,ds,yhat,yhat_lower,yhat_upper,y,cutoff
1443,2018-03-03 03:00:00,24841.03412303203,0.1234214017948768,0.422936732482765,24154.000000000004,2018-03-02 23:00:00
1444,2018-03-03 04:00:00,24560.894727026483,0.11503681308725726,0.42193095793519303,23650.0,2018-03-02 23:00:00
1445,2018-03-03 05:00:00,25032.22497433343,0.13259741932726457,0.44176182371954875,23600.0,2018-03-02 23:00:00
1446,2018-03-03 06:00:00,26379.081225325,0.17946562447068523,0.4964830125740226,24172.000000000004,2018-03-02 23:00:00
1447,2018-03-03 07:00:00,28349.07705382055,0.28345221813306243,0.5839701932063209,25202.0,2018-03-02 23:00:00
1448,2018-03-03 08:00:00,30366.18462363133,0.3677825160301515,0.6637261099107787,26871.0,2018-03-02 23:00:00
1449,2018-03-03 09:00:00,31877.047951069806,0.4496739948408563,0.7428595690961313,29877.0,2018-03-02 23:00:00
1450,2018-03-03 10:00:00,32678.635974424615,0.48949774159959525,0.7747495016755935,31562.0,2018-03-02 23:00:00
1451,2018-03-03 11:00:00,32934.125400929646,0.49307402766493386,0.7872085895678116,31914.000000000004,2018-03-02 23:00:00
1452,2018-03-03 12:00:00,32895.900821138464,0.4982222891888145,0.7798528659889442,31457.0,2018-03-02 23:00:00
1453,2018-03-03 13:00:00,32640.636414718578,0.4835586316914403,0.7752802722029692,31370.0,2018-03-02 23:00:00
1454,2018-03-03 14:00:00,32089.65631367356,0.4481884410319773,0.7438044066800948,30607.0,2018-03-02 23:00:00
1455,2018-03-03 15:00:00,31271.1621849688,0.4207953242861202,0.7147050793434431,29396.0,2018-03-02 23:00:00
1456,2018-03-03 16:00:00,30506.40597879557,0.3810931968112831,0.6764648434453284,28641.0,2018-03-02 23:00:00
1457,2018-03-03 17:00:00,30259.454205200855,0.37179915560196286,0.670752070780348,28387.0,2018-03-02 23:00:00
1458,2018-03-03 18:00:00,30734.715135137652,0.39060171157825324,0.6880255327598894,29019.999999999996,2018-03-02 23:00:00
1459,2018-03-03 19:00:00,31594.952138860037,0.4269176389378089,0.7293634027475239,31173.000000000004,2018-03-02 23:00:00
1460,2018-03-03 20:00:00,32104.524495245223,0.4494157904306154,0.7543152644364524,31974.000000000004,2018-03-02 23:00:00
1461,2018-03-03 21:00:00,31624.87887791364,0.41492381222476143,0.7147419639740638,31931.0,2018-03-02 23:00:00
1462,2018-03-03 22:00:00,30058.940474174477,0.3623168770779476,0.6514281240647954,30599.0,2018-03-02 23:00:00
1463,2018-03-03 23:00:00,27878.354617512734,0.24843650588001087,0.5594142988061952,28416.0,2018-03-02 23:00:00
1464,2018-03-04 00:00:00,25632.808112044357,0.15893879113450207,0.4588419768694225,25014.0,2018-03-03 23:00:00
1465,2018-03-04 01:00:00,23950.950023768786,0.07335112070381887,0.38674747322778963,23267.000000000004,2018-03-03 23:00:00
1466,2018-03-04 02:00:00,22780.142567268435,0.04417481569877296,0.33253569548811723,22326.0,2018-03-03 23:00:00
1467,2018-03-04 03:00:00,22050.76026366101,0.0005643385276435626,0.29485457220842365,21837.0,2018-03-03 23:00:00
1468,2018-03-04 04:00:00,21846.39803863262,-0.01090354022008637,0.3045386484126825,21750.0,2018-03-03 23:00:00
1469,2018-03-04 05:00:00,22408.855203545423,0.010719389390313257,0.3120545765257965,22404.0,2018-03-03 23:00:00
1470,2018-03-04 06:00:00,23862.18643432609,0.06986519721121329,0.3842637084149543,25317.0,2018-03-03 23:00:00
1471,2018-03-04 07:00:00,25954.460011922747,0.17305639591910793,0.45885279629872405,29468.0,2018-03-03 23:00:00
1472,2018-03-04 08:00:00,28109.671407606605,0.2709179114427239,0.573544936285283,31905.0,2018-03-03 23:00:00
1473,2018-03-04 09:00:00,29773.364416213055,0.3488571252582736,0.6553596871098237,33368.0,2018-03-03 23:00:00
1474,2018-03-04 10:00:00,30740.399179000135,0.39069233778598766,0.686078115614583,33875.0,2018-03-03 23:00:00
1475,2018-03-04 11:00:00,31171.646249739413,0.4189889781159448,0.7025642307564341,33885.0,2018-03-03 23:00:00
1476,2018-03-04 12:00:00,31317.78683606261,0.4109339856717812,0.7162199999582236,33869.0,2018-03-03 23:00:00
1477,2018-03-04 13:00:00,31254.54688839393,0.42525968830284305,0.7196994174439088,33379.0,2018-03-03 23:00:00
1478,2018-03-04 14:00:00,30902.55710937587,0.39018409227317974,0.6895553348476033,31955.0,2018-03-03 23:00:00
1479,2018-03-04 15:00:00,30288.988493040095,0.37512995263927845,0.6633883157264986,31156.0,2018-03-03 23:00:00
1480,2018-03-04 16:00:00,29733.580951010477,0.35697265715340903,0.644701018056148,30719.0,2018-03-03 23:00:00
1481,2018-03-04 17:00:00,29698.722891290792,0.34584812130835585,0.6434927651387096,30485.0,2018-03-03 23:00:00
1482,2018-03-04 18:00:00,30387.299782275903,0.3804778762513936,0.6687774735765822,29986.0,2018-03-03 23:00:00
1483,2018-03-04 19:00:00,31460.64607174472,0.4093340736142919,0.7133979330568201,30181.0,2018-03-03 23:00:00
1484,2018-03-04 20:00:00,32181.442950420096,0.45979214433739185,0.756669509770696,32324.0,2018-03-03 23:00:00
1485,2018-03-04 21:00:00,31909.054346816272,0.43672625556162414,0.7462005694127181,33901.0,2018-03-03 23:00:00
1486,2018-03-04 22:00:00,30544.254026848397,0.3743379895303426,0.6843456382022941,31065.000000000004,2018-03-03 23:00:00
1487,2018-03-04 23:00:00,28557.059537371584,0.30344863883127715,0.587337554902234,28608.0,2018-03-03 23:00:00
1488,2018-03-05 00:00:00,26716.11206896396,0.20152474582649554,0.5079292455299402,25739.0,2018-03-04 23:00:00
1489,2018-03-05 01:00:00,25208.84788552819,0.15288758144240583,0.44550776056505703,24221.999999999996,2018-03-04 23:00:00
1490,2018-03-05 02:00:00,24203.082341576563,0.10339634762849786,0.39809406686131793,23355.000000000004,2018-03-04 23:00:00
1491,2018-03-05 03:00:00,23627.990968542643,0.07678903842389877,0.38375460570030395,23031.0,2018-03-04 23:00:00
1492,2018-03-05 04:00:00,23566.171233451463,0.07429288792777874,0.3636114338766672,22827.0,2018-03-04 23:00:00
1493,2018-03-05 05:00:00,24258.873639667687,0.10353767334166432,0.39607490779675414,23337.000000000004,2018-03-04 23:00:00
1494,2018-03-05 06:00:00,25829.723037774853,0.16081419188473225,0.4657822203475221,25475.0,2018-03-04 23:00:00
1495,2018-03-05 07:00:00,28025.95110335236,0.27694511567922897,0.5782714163338711,28006.0,2018-03-04 23:00:00
1496,2018-03-05 08:00:00,30270.250964872073,0.3803547060057189,0.6738056343679002,30533.999999999996,2018-03-04 23:00:00
1497,2018-03-05 09:00:00,32007.024273365932,0.45165059175676553,0.7389217956900063,31591.0,2018-03-04 23:00:00
1498,2018-03-05 10:00:00,33030.943451762956,0.4958942655833914,0.8010883440245709,31859.0,2018-03-04 23:00:00
1499,2018-03-05 11:00:00,33503.83122414443,0.508387106770635,0.8182533564243563,31987.0,2018-03-04 23:00:00
1500,2018-03-05 12:00:00,33677.78368491295,0.5283572423608509,0.8205242921496911,32111.999999999996,2018-03-04 23:00:00
1501,2018-03-05 13:00:00,33629.435139466455,0.5190264785501787,0.8162749633670774,32057.0,2018-03-04 23:00:00
1502,2018-03-05 14:00:00,33279.4395547431,0.4967778906492802,0.8125943457331384,31069.000000000004,2018-03-04 23:00:00
1503,2018-03-05 15:00:00,32654.666171928347,0.46842726497588966,0.7703485837517088,30467.999999999996,2018-03-04 23:00:00
1504,2018-03-05 16:00:00,32075.187406030236,0.45045604161528285,0.747741726209215,30184.0,2018-03-04 23:00:00
1505,2018-03-05 17:00:00,32004.792178027197,0.44700448056179864,0.739396553618501,29808.999999999996,2018-03-04 23:00:00
1506,2018-03-05 18:00:00,32648.314558787908,0.4706095408958311,0.7776105432520736,29429.0,2018-03-04 23:00:00
1507,2018-03-05 19:00:00,33668.58976182571,0.5216683241235527,0.8243621758311915,29399.0,2018-03-04 23:00:00
1508,2018-03-05 20:00:00,34328.80421118315,0.5510621216673761,0.8623748012048874,30189.0,2018-03-04 23:00:00
1509,2018-03-05 21:00:00,33988.22320482081,0.530310820243531,0.8350950923215696,31940.000000000004,2018-03-04 23:00:00
1510,2018-03-05 22:00:00,32547.85766609578,0.4690642626700712,0.7808729916215991,30287.0,2018-03-04 23:00:00
1511,2018-03-05 23:00:00,30478.913081582275,0.38164620359296614,0.6760194134729438,27793.0,2018-03-04 23:00:00
1512,2018-03-06 00:00:00,28273.635739365796,0.28261347033618756,0.5747951054750841,23128.0,2018-03-05 23:00:00
1513,2018-03-06 01:00:00,26680.619239558393,0.21147858877188805,0.5112775208759222,21731.0,2018-03-05 23:00:00
1514,2018-03-06 02:00:00,25587.04696142381,0.1617579124320292,0.4613585568925336,20679.0,2018-03-05 23:00:00
1515,2018-03-06 03:00:00,24923.229700882384,0.13475091857840937,0.43436936631144335,20052.0,2018-03-05 23:00:00
1516,2018-03-06 04:00:00,24772.900601067937,0.11612131486473563,0.4243723537881607,19659.0,2018-03-05 23:00:00
1517,2018-03-06 05:00:00,25378.41905874671,0.1400592267584233,0.45055133594672153,19563.0,2018-03-05 23:00:00
1518,2018-03-06 06:00:00,26864.340869929943,0.21706549244068413,0.5080203472134139,19441.0,2018-03-05 23:00:00
1519,2018-03-06 07:00:00,28978.483065138527,0.312039625482033,0.6056913180838739,19312.0,2018-03-05 23:00:00
1520,2018-03-06 08:00:00,31143.80422038655,0.4064092371294953,0.7182788763179253,20432.0,2018-03-05 23:00:00
1521,2018-03-06 09:00:00,32804.93957746401,0.48113516386361366,0.7970276965948546,22221.0,2018-03-05 23:00:00
1522,2018-03-06 10:00:00,33757.10922383453,0.5276240519826769,0.8222683578529492,23582.0,2018-03-05 23:00:00
1523,2018-03-06 11:00:00,34163.07223133658,0.5350862405896373,0.8511823114561125,24442.0,2018-03-05 23:00:00
1524,2018-03-06 12:00:00,34275.91416282767,0.5548480124981442,0.8501033873367287,24742.0,2018-03-05 23:00:00
1525,2018-03-06 13:00:00,34172.79253413511,0.5381608186346378,0.8419933264925458,25210.0,2018-03-05 23:00:00
1526,2018-03-06 14:00:00,33774.145023025616,0.5226457596017727,0.8203539418361888,25090.999999999996,2018-03-05 23:00:00
1527,2018-03-06 15:00:00,33106.11631483297,0.4944096737398157,0.7962299628412068,23728.0,2018-03-05 23:00:00
1528,2018-03-06 16:00:00,32488.121656196094,0.473370116377774,0.7665141724924557,23051.0,2018-03-05 23:00:00
1529,2018-03-06 17:00:00,32383.822413580252,0.4665703011836651,0.7649300868778558,22707.999999999996,2018-03-05 23:00:00
1530,2018-03-06 18:00:00,32998.43763062307,0.4978380182966988,0.7914183265194364,22881.0,2018-03-05 23:00:00
1531,2018-03-06 19:00:00,33995.23858745121,0.5276527438242488,0.8327276045167906,23418.999999999996,2018-03-05 23:00:00
1532,2018-03-06 20:00:00,34637.38187048495,0.558797178955603,0.8634533907493235,24245.999999999996,2018-03-05 23:00:00
1533,2018-03-06 21:00:00,34283.459188137225,0.5572764333951972,0.8530519533464072,25699.0,2018-03-05 23:00:00
1534,2018-03-06 22:00:00,32833.40248126946,0.4977700316279199,0.7695026492611763,26459.000000000004,2018-03-05 23:00:00
1535,2018-03-06 23:00:00,30757.3306022205,0.40174630780203485,0.6879256958228639,24803.000000000004,2018-03-05 23:00:00
1536,2018-03-07 00:00:00,27838.99123105732,0.25436150207648994,0.5577538585346805,27801.0,2018-03-06 23:00:00
1537,2018-03-07 01:00:00,26244.010352236804,0.18800247762573735,0.4797255475413646,26265.0,2018-03-06 23:00:00
1538,2018-03-07 02:00:00,25149.660595118967,0.1314039226087665,0.4441676714944925,25182.0,2018-03-06 23:00:00
1539,2018-03-07 03:00:00,24485.712732288528,0.10592447773143576,0.4129349245410844,24668.0,2018-03-06 23:00:00
1540,2018-03-07 04:00:00,24334.170426148732,0.10141174403814521,0.4072228203143139,24529.0,2018-03-06 23:00:00
1541,2018-03-07 05:00:00,24935.557000111727,0.13285729945962813,0.4257308156811279,24858.0,2018-03-06 23:00:00
1542,2018-03-07 06:00:00,26413.810523259028,0.20803829302515522,0.5110632901378678,26475.000000000004,2018-03-06 23:00:00
1543,2018-03-07 07:00:00,28517.63330083247,0.29702329938430244,0.587393943262027,28748.000000000004,2018-03-06 23:00:00
1544,2018-03-07 08:00:00,30671.32282043012,0.38998407260144935,0.6788742523654134,31141.000000000004,2018-03-06 23:00:00
1545,2018-03-07 09:00:00,32319.890325796583,0.4623428970481486,0.7503737023894183,33302.0,2018-03-06 23:00:00
1546,2018-03-07 10:00:00,33257.467618143906,0.4896551703222563,0.8085306690873646,34577.0,2018-03-06 23:00:00
1547,2018-03-07 11:00:00,33645.050997234925,0.5102211248325537,0.8168783118628096,35453.0,2018-03-06 23:00:00
1548,2018-03-07 12:00:00,33734.53267283561,0.5204378505028912,0.824154755346007,36145.0,2018-03-06 23:00:00
1549,2018-03-07 13:00:00,33602.97017344893,0.5137882855940576,0.8244532599778361,36391.0,2018-03-06 23:00:00
1550,2018-03-07 14:00:00,33171.24480059302,0.49801968401635355,0.8047387041815971,35749.0,2018-03-06 23:00:00
1551,2018-03-07 15:00:00,32465.616364238227,0.4660498994702659,0.7696695420990363,34848.0,2018-03-06 23:00:00
