,ds,yhat,yhat_lower,yhat_upper,y,cutoff
678,2018-01-30 06:00:00,27187.634840300812,0.2302305523843996,0.5408934580691976,27743.0,2018-01-29 23:00:00
679,2018-01-30 07:00:00,29207.289528611174,0.30725868339314594,0.6174032156705569,32714.0,2018-01-29 23:00:00
680,2018-01-30 08:00:00,31328.95723619034,0.42341655930204486,0.7184976939271722,35340.0,2018-01-29 23:00:00
681,2018-01-30 09:00:00,33027.73876492731,0.4946992574399408,0.7923183004830955,36269.0,2018-01-29 23:00:00
682,2018-01-30 10:00:00,33999.01353551845,0.5267229035333928,0.8267447681024562,36619.0,2018-01-29 23:00:00
683,2018-01-30 11:00:00,34433.687588625595,0.5651604778950983,0.8414499648545998,36405.0,2018-01-29 23:00:00
684,2018-01-30 12:00:00,34466.69478794706,0.5518816117658133,0.8626682898302849,35700.0,2018-01-29 23:00:00
685,2018-01-30 13:00:00,34327.91577681304,0.553543261773908,0.8424077708832116,35505.0,2018-01-29 23:00:00
686,2018-01-30 14:00:00,33901.18249258352,0.5342701387631597,0.8269651444530389,34430.0,2018-01-29 23:00:00
687,2018-01-30 15:00:00,33228.50192134975,0.5030385982744411,0.7923818296362867,33799.0,2018-01-29 23:00:00
688,2018-01-30 16:00:00,32615.38709258858,0.4748551262581209,0.7739533952333648,33430.0,2018-01-29 23:00:00
689,2018-01-30 17:00:00,32516.95315278968,0.47033353074655204,0.7595880220399118,33438.0,2018-01-29 23:00:00
690,2018-01-30 18:00:00,33122.713011605,0.48659642738096487,0.7846976711862932,34663.0,2018-01-29 23:00:00
691,2018-01-30 19:00:00,34138.2340480102,0.5376310715163116,0.835625075605627,36846.0,2018-01-29 23:00:00
692,2018-01-30 20:00:00,34835.458387699044,0.5687905116016139,0.8798363934475596,37348.0,2018-01-29 23:00:00
693,2018-01-30 21:00:00,34467.97674824201,0.5586689994106591,0.8633038511944187,36600.0,2018-01-29 23:00:00
694,2018-01-30 22:00:00,33069.97839658084,0.4981270226923621,0.7899676261627815,33758.0,2018-01-29 23:00:00
695,2018-01-30 23:00:00,31109.793272879626,0.406156495445957,0.7081024069467686,30372.000000000004,2018-01-29 23:00:00
696,2018-01-31 00:00:00,29193.370713953944,0.3244648028339416,0.6148678188856188,28039.000000000004,2018-01-30 23:00:00
697,2018-01-31 01:00:00,27577.563809374245,0.24726838858576838,0.5443120463756499,26165.0,2018-01-30 23:00:00
698,2018-01-31 02:00:00,26482.16686799838,0.2030894515869532,0.48415835367322674,25092.0,2018-01-30 23:00:00
699,2018-01-31 03:00:00,25846.793830540282,0.18246569337208599,0.46665200751348535,24628.0,2018-01-30 23:00:00
700,2018-01-31 04:00:00,25652.402522538498,0.16661315973978025,0.45238362368214186,24572.0,2018-01-30 23:00:00
701,2018-01-31 05:00:00,26229.710527699113,0.1851514691029864,0.4850355213912916,25172.0,2018-01-30 23:00:00
702,2018-01-31 06:00:00,27660.70725635117,0.25664875907095375,0.5503219094372493,27748.0,2018-01-30 23:00:00
703,2018-01-31 07:00:00,29684.8182056449,0.33620383310182456,0.6359460323987058,32539.0,2018-01-30 23:00:00
704,2018-01-31 08:00:00,31800.9230068609,0.42933860861044126,0.7304542900083337,35253.0,2018-01-30 23:00:00
705,2018-01-31 09:00:00,33462.22401540874,0.5092961279415399,0.8113203698344135,36222.0,2018-01-30 23:00:00
706,2018-01-31 10:00:00,34411.75004588596,0.562424850317794,0.844441990507153,36557.0,2018-01-30 23:00:00
707,2018-01-31 11:00:00,34777.51767826276,0.5594936491524971,0.8771478064806534,36141.0,2018-01-30 23:00:00
708,2018-01-31 12:00:00,34787.58722672767,0.5780901028841193,0.8627273273240172,35620.0,2018-01-30 23:00:00
709,2018-01-31 13:00:00,34583.144519448746,0.5649604088327378,0.8640039635236247,35213.0,2018-01-30 23:00:00
710,2018-01-31 14:00:00,34118.74613138583,0.5320562377745524,0.8365529180438993,34052.0,2018-01-30 23:00:00
711,2018-01-31 15:00:00,33406.079856742166,0.508905506973514,0.8144636171954692,33372.0,2018-01-30 23:00:00
712,2018-01-31 16:00:00,32710.268464962315,0.4765498767857446,0.7776858089759415,33102.0,2018-01-30 23:00:00
713,2018-01-31 17:00:00,32584.614217807473,0.47775302170508965,0.768132954927115,33198.0,2018-01-30 23:00:00
714,2018-01-31 18:00:00,33155.3013677021,0.48489066698109634,0.7990603263892914,34434.0,2018-01-30 23:00:00
715,2018-01-31 19:00:00,34135.479087288695,0.5318079117560606,0.8443276914642129,36538.0,2018-01-30 23:00:00
716,2018-01-31 20:00:00,34763.719107956545,0.5621210959503085,0.8736723450341548,37134.0,2018-01-30 23:00:00
717,2018-01-31 21:00:00,34312.37888152238,0.5502247152997788,0.8533380538475277,36390.0,2018-01-30 23:00:00
718,2018-01-31 22:00:00,32881.02703800257,0.4881493049558916,0.7808134339140687,33770.0,2018-01-30 23:00:00
719,2018-01-31 23:00:00,30755.61950438908,0.39646378746833477,0.6850585797806684,30380.000000000004,2018-01-30 23:00:00
720,2018-02-01 00:00:00,28731.956230895674,0.2907169565142691,0.6042257841486915,22657.0,2018-01-31 23:00:00
721,2018-02-01 01:00:00,27114.168957747224,0.22989180835819695,0.5163005613900002,20818.0,2018-01-31 23:00:00
722,2018-02-01 02:00:00,25992.678696621788,0.1698030370628045,0.47385471016985975,19741.0,2018-01-31 23:00:00
723,2018-02-01 03:00:00,25270.92629580194,0.14268780743224882,0.4521183842856237,19276.0,2018-01-31 23:00:00
724,2018-02-01 04:00:00,25042.679535030034,0.13080096895716625,0.4307148110766945,19192.0,2018-01-31 23:00:00
725,2018-02-01 05:00:00,25543.01281878147,0.15585666353686664,0.4450822764142457,20003.0,2018-01-31 23:00:00
726,2018-02-01 06:00:00,26902.39668574298,0.22214606999028436,0.5138657436533689,22852.0,2018-01-31 23:00:00
727,2018-02-01 07:00:00,28910.877196994923,0.30938038204962065,0.5989881048546581,26479.000000000004,2018-01-31 23:00:00
728,2018-02-01 08:00:00,30926.19244264372,0.4099718094655882,0.7037418443517808,29437.0,2018-01-31 23:00:00
729,2018-02-01 09:00:00,32587.257608885262,0.48228243369281903,0.7668972195418097,31639.0,2018-01-31 23:00:00
730,2018-02-01 10:00:00,33541.67174317405,0.5202988489554867,0.8185416847879746,33137.0,2018-01-31 23:00:00
731,2018-02-01 11:00:00,33942.60074635892,0.5334991702666173,0.826885009930984,33404.0,2018-01-31 23:00:00
732,2018-02-01 12:00:00,34038.50326927687,0.5479543812999822,0.8447897227400015,33171.0,2018-01-31 23:00:00
733,2018-02-01 13:00:00,33927.32147025183,0.5423496131995238,0.8344772839665044,33170.0,2018-01-31 23:00:00
734,2018-02-01 14:00:00,33529.02670182923,0.5282522857292319,0.8061424577873569,32227.0,2018-01-31 23:00:00
735,2018-02-01 15:00:00,32763.229415536032,0.46708304057019195,0.785382896488226,31370.0,2018-01-31 23:00:00
736,2018-02-01 16:00:00,32115.178923537198,0.45680960921343533,0.7593413896523326,31148.0,2018-01-31 23:00:00
737,2018-02-01 17:00:00,32028.40587577553,0.4530912338394799,0.7419703462560879,31503.0,2018-01-31 23:00:00
738,2018-02-01 18:00:00,32646.553856869923,0.47744688015470027,0.7704502828504354,33192.0,2018-01-31 23:00:00
739,2018-02-01 19:00:00,33628.67342647744,0.5239822590464186,0.8119032203475331,33671.0,2018-01-31 23:00:00
740,2018-02-01 20:00:00,34298.833633289556,0.5486700923150302,0.8488114813954959,33817.0,2018-01-31 23:00:00
741,2018-02-01 21:00:00,33871.45034473901,0.5259816261424739,0.8333151202081686,33507.0,2018-01-31 23:00:00
742,2018-02-01 22:00:00,32400.32505723245,0.47032178508274725,0.7625237231218825,31412.0,2018-01-31 23:00:00
743,2018-02-01 23:00:00,30315.29443578587,0.3761080083943152,0.673209122801669,28731.0,2018-01-31 23:00:00
744,2018-02-02 00:00:00,28067.779481427206,0.27410164684521665,0.5719936259914304,28903.999999999996,2018-02-01 23:00:00
745,2018-02-02 01:00:00,26396.39911724404,0.1958850317081207,0.48769326076779246,26773.0,2018-02-01 23:00:00
746,2018-02-02 02:00:00,25285.309419112735,0.14502059637005602,0.45333424720683013,25649.0,2018-02-01 23:00:00
747,2018-02-02 03:00:00,24629.2524959208,0.12722685881555001,0.41217314750352413,25283.0,2018-02-01 23:00:00
748,2018-02-02 04:00:00,24472.240134579974,0.10580178328880173,0.4116160200695069,25106.0,2018-02-01 23:00:00
749,2018-02-02 05:00:00,25051.804847252646,0.1317985657599173,0.4278328096205504,25789.0,2018-02-01 23:00:00
750,2018-02-02 06:00:00,26474.208086519975,0.19935051361048903,0.49763871909813084,28342.0,2018-02-01 23:00:00
751,2018-02-02 07:00:00,28494.591935495897,0.29572985270433233,0.5964071346776915,33292.0,2018-02-01 23:00:00
752,2018-02-02 08:00:00,30672.295087741702,0.392462842359542,0.6795300041180896,35998.0,2018-02-01 23:00:00
753,2018-02-02 09:00:00,32356.03757135002,0.45768031124555636,0.7543657493751533,37478.0,2018-02-01 23:00:00
754,2018-02-02 10:00:00,33353.29931160745,0.4996522990287305,0.7937132078909008,38178.0,2018-02-01 23:00:00
755,2018-02-02 11:00:00,33787.16195769165,0.5255204159696704,0.8241668663767031,38010.0,2018-02-01 23:00:00
756,2018-02-02 12:00:00,33880.72148360403,0.526642431485733,0.8171207927942915,37777.0,2018-02-01 23:00:00
757,2018-02-02 13:00:00,33832.26209265085,0.5371416286158752,0.8307643360337046,37441.0,2018-02-01 23:00:00
758,2018-02-02 14:00:00,33427.97208764009,0.522441570771107,0.8158334195627035,36008.0,2018-02-01 23:00:00
759,2018-02-02 15:00:00,32744.390795629613,0.47470784996241366,0.7782126403393951,35299.0,2018-02-01 23:00:00
760,2018-02-02 16:00:00,32073.728407234554,0.4489092754371224,0.7463484468385583,34953.0,2018-02-01 23:00:00
761,2018-02-02 17:00:00,31887.515623460655,0.43319911536681505,0.7373489774341335,34723.0,2018-02-01 23:00:00
762,2018-02-02 18:00:00,32439.046945871734,0.4843861434240442,0.7558403468310049,35511.0,2018-02-01 23:00:00
763,2018-02-02 19:00:00,33337.985877523664,0.5111006757916953,0.8070589782385386,37468.0,2018-02-01 23:00:00
764,2018-02-02 20:00:00,33896.93101394849,0.5339981519929147,0.8231222613599057,37644.0,2018-02-01 23:00:00
765,2018-02-02 21:00:00,33445.38324704947,0.5181281471619493,0.8075489746786613,36901.0,2018-02-01 23:00:00
766,2018-02-02 22:00:00,31903.60352867567,0.43790617001436916,0.7454126864541637,34549.0,2018-02-01 23:00:00
767,2018-02-02 23:00:00,29674.272103557563,0.35433566738479483,0.6477766057162416,31734.0,2018-02-01 23:00:00
768,2018-02-03 00:00:00,27823.081595091488,0.2607167547852009,0.5625029576746369,28838.000000000004,2018-02-02 23:00:00
769,2018-02-03 01:00:00,26100.353316819976,0.18885106962021525,0.48079192998579684,26702.0,2018-02-02 23:00:00
770,2018-02-03 02:00:00,24851.405726770976,0.1275164341490977,0.421706125657125,25497.0,2018-02-02 23:00:00
771,2018-02-03 03:00:00,24008.371202281844,0.09157194384080056,0.390361710462209,25070.999999999996,2018-02-02 23:00:00
772,2018-02-03 04:00:00,23724.107421601893,0.058124582486119104,0.3691646612400212,24925.000000000004,2018-02-02 23:00:00
773,2018-02-03 05:00:00,24201.78551613818,0.09094106715441516,0.3822350339437177,25580.000000000004,2018-02-02 23:00:00
774,2018-02-03 06:00:00,25499.00518377604,0.1617552780836613,0.4512343139396414,28170.0,2018-02-02 23:00:00
775,2018-02-03 07:00:00,27413.044769265405,0.24118276459904836,0.5346077238356413,32461.0,2018-02-02 23:00:00
776,2018-02-03 08:00:00,29361.364451878122,0.3287635507312207,0.6256483653958519,35469.0,2018-02-02 23:00:00
777,2018-02-03 09:00:00,30910.111475140086,0.4015900827125856,0.6957594085141228,36918.0,2018-02-02 23:00:00
778,2018-02-03 10:00:00,31687.846227074555,0.42499815015324366,0.7291337942959398,37327.0,2018-02-02 23:00:00
779,2018-02-03 11:00:00,31956.637134865334,0.44501901319395704,0.7392519499779175,37366.0,2018-02-02 23:00:00
780,2018-02-03 12:00:00,31872.042216010697,0.44201867180290294,0.7406591271675262,37457.0,2018-02-02 23:00:00
781,2018-02-03 13:00:00,31606.597452698847,0.41374603598506365,0.7369738745324151,37451.0,2018-02-02 23:00:00
782,2018-02-03 14:00:00,31047.14420372211,0.4034360997103237,0.7055956290257844,35909.0,2018-02-02 23:00:00
783,2018-02-03 15:00:00,30192.65729941588,0.35672772295094046,0.6583100594338518,35226.0,2018-02-02 23:00:00
784,2018-02-03 16:00:00,29457.781054092695,0.34412931860918144,0.6330393264721177,34984.0,2018-02-02 23:00:00
785,2018-02-03 17:00:00,29220.493360165157,0.33968001191081687,0.6187219575383625,34771.0,2018-02-02 23:00:00
786,2018-02-03 18:00:00,29676.4966632512,0.3471287829259998,0.6362808520619742,34690.0,2018-02-02 23:00:00
787,2018-02-03 19:00:00,30551.531307022695,0.37763853433468975,0.6742015458243183,36276.0,2018-02-02 23:00:00
788,2018-02-03 20:00:00,31044.55601847587,0.4031027572303526,0.7092759492592083,37210.0,2018-02-02 23:00:00
789,2018-02-03 21:00:00,30490.20117161809,0.3912006596920242,0.6795754856027816,36187.0,2018-02-02 23:00:00
790,2018-02-03 22:00:00,28899.099945000224,0.3097758156550748,0.5967065187033004,33867.0,2018-02-02 23:00:00
791,2018-02-03 23:00:00,26734.094970565606,0.209553535829083,0.5100121475568566,31129.000000000004,2018-02-02 23:00:00
792,2018-02-04 00:00:00,24911.153426408353,0.12842441971929863,0.42964421897334903,23776.0,2018-02-03 23:00:00
793,2018-02-04 01:00:00,23204.571222693845,0.05477954566331811,0.34936459723041896,22139.0,2018-02-03 23:00:00
794,2018-02-04 02:00:00,22007.90482960609,-0.005087352045493748,0.3038190047145135,21015.0,2018-02-03 23:00:00
795,2018-02-04 03:00:00,21246.826984416468,-0.0394958954013161,0.2719125326419144,20530.0,2018-02-03 23:00:00
796,2018-02-04 04:00:00,21050.294423504238,-0.05103957373122723,0.24181125435573209,20313.0,2018-02-03 23:00:00
797,2018-02-04 05:00:00,21580.217322051663,-0.021981279638521464,0.2811679414392983,20759.0,2018-02-03 23:00:00
798,2018-02-04 06:00:00,23010.165294459817,0.045215596519587536,0.3461601723629303,22299.0,2018-02-03 23:00:00
799,2018-02-04 07:00:00,25092.657987686685,0.149232548632086,0.4452080126506816,24939.000000000004,2018-02-03 23:00:00
800,2018-02-04 08:00:00,27253.6611235997,0.23423544245874323,0.5101603079170095,26694.0,2018-02-03 23:00:00
801,2018-02-04 09:00:00,28942.333998332644,0.309569887780353,0.5984451564890374,28676.000000000004,2018-02-03 23:00:00
802,2018-02-04 10:00:00,30055.3579420739,0.36211276504191814,0.6633156355562042,29668.0,2018-02-03 23:00:00
803,2018-02-04 11:00:00,30691.09409074336,0.3956373585907461,0.6861819895594509,29684.999999999996,2018-02-03 23:00:00
804,2018-02-04 12:00:00,31029.517129106673,0.41025966184854346,0.7041724172202495,29441.000000000004,2018-02-03 23:00:00
805,2018-02-04 13:00:00,31080.684696215376,0.3970422507310709,0.7101672331429331,29175.0,2018-02-03 23:00:00
806,2018-02-04 14:00:00,30778.127377657507,0.39762009773552603,0.6974389035670132,28474.0,2018-02-03 23:00:00
807,2018-02-04 15:00:00,30242.112149053963,0.3685141126821686,0.6723346368237043,27441.999999999996,2018-02-03 23:00:00
808,2018-02-04 16:00:00,29784.91466143121,0.34210768731964364,0.6401785512906811,26856.0,2018-02-03 23:00:00
809,2018-02-04 17:00:00,29725.70015415361,0.3519359738781321,0.6400200479433099,26480.0,2018-02-03 23:00:00
810,2018-02-04 18:00:00,30419.361036999577,0.37313212587719274,0.6820797949323525,26370.0,2018-02-03 23:00:00
811,2018-02-04 19:00:00,31410.743737440313,0.41561088317056744,0.7191194364580586,26924.0,2018-02-03 23:00:00
812,2018-02-04 20:00:00,32058.624811318674,0.44865780317185533,0.7483588467307662,29181.0,2018-02-03 23:00:00
813,2018-02-04 21:00:00,31664.928109957706,0.4368201006219483,0.7347200464573548,31398.999999999996,2018-02-03 23:00:00
814,2018-02-04 22:00:00,30149.436015737396,0.3632792203275513,0.6658263039704637,29327.0,2018-02-03 23:00:00
815,2018-02-04 23:00:00,28147.828466271905,0.27159026125303604,0.5589459878738989,27053.0,2018-02-03 23:00:00
816,2018-02-05 00:00:00,26002.345192434837,0.18195727590775973,0.4814459069242127,22908.0,2018-02-04 23:00:00
817,2018-02-05 01:00:00,24477.950625975936,0.11572836585688831,0.40150330737979323,21328.0,2018-02-04 23:00:00
818,2018-02-05 02:00:00,23417.634979477658,0.06452768034134325,0.3619155885342161,20458.0,2018-02-04 23:00:00
819,2018-02-05 03:00:00,22825.55238123566,0.02035030182907687,0.3350199027411136,20100.0,2018-02-04 23:00:00
820,2018-02-05 04:00:00,22735.66797680871,0.02813744924945815,0.32848991689736934,20075.0,2018-02-04 23:00:00
821,2018-02-05 05:00:00,23361.578051098662,0.06490528251572397,0.3646640445996362,20716.0,2018-02-04 23:00:00
822,2018-02-05 06:00:00,24871.141260991044,0.13216324317712946,0.41396584947607146,23388.0,2018-02-04 23:00:00
823,2018-02-05 07:00:00,27021.283512550694,0.23137349934227538,0.5247001283178927,26206.0,2018-02-04 23:00:00
824,2018-02-05 08:00:00,29214.355905246084,0.3306549613310953,0.6225475529393817,28725.0,2018-02-04 23:00:00
825,2018-02-05 09:00:00,31018.150344340505,0.4059080675354763,0.7043555911893675,30227.0,2018-02-04 23:00:00
826,2018-02-05 10:00:00,32218.949144930666,0.4638955851396781,0.7482221985601853,30891.0,2018-02-04 23:00:00
827,2018-02-05 11:00:00,32711.092128371263,0.471688815436361,0.7722180173507339,31176.0,2018-02-04 23:00:00
828,2018-02-05 12:00:00,32983.21822050781,0.4976366663086206,0.7894130160905751,31388.0,2018-02-04 23:00:00
829,2018-02-05 13:00:00,33066.25323429075,0.5028909590458397,0.7926371376824091,31266.0,2018-02-04 23:00:00
830,2018-02-05 14:00:00,32873.94734596739,0.48487119879076856,0.7824929422293764,30579.0,2018-02-04 23:00:00
831,2018-02-05 15:00:00,32231.23865126272,0.46713599377037446,0.7684974117081055,30088.0,2018-02-04 23:00:00
832,2018-02-05 16:00:00,31689.947597512382,0.4331569000709374,0.7333217532492288,29650.999999999996,2018-02-04 23:00:00
833,2018-02-05 17:00:00,31615.5172578227,0.4281520445887845,0.730582575048818,29327.0,2018-02-04 23:00:00
834,2018-02-05 18:00:00,32203.458026426386,0.45407450474753097,0.7524337410862533,28981.0,2018-02-04 23:00:00
835,2018-02-05 19:00:00,33164.404275475434,0.48771675964149286,0.787132443933033,29128.0,2018-02-04 23:00:00
836,2018-02-05 20:00:00,33740.11700393538,0.5279189695811188,0.8260170073843108,30195.0,2018-02-04 23:00:00
837,2018-02-05 21:00:00,33238.76429358743,0.4974410779371169,0.8010696303016266,32089.0,2018-02-04 23:00:00
838,2018-02-05 22:00:00,31827.02233634737,0.4442382731606402,0.7303161944477602,30344.000000000004,2018-02-04 23:00:00
839,2018-02-05 23:00:00,29622.248110360775,0.33959288368154417,0.6512313722540721,27598.0,2018-02-04 23:00:00
840,2018-02-06 00:00:00,27443.084331728875,0.24079792688880874,0.5490511629810573,25242.0,2018-02-05 23:00:00
841,2018-02-06 01:00:00,25820.114540393042,0.16393450871236234,0.47791678347426,23866.0,2018-02-05 23:00:00
842,2018-02-06 02:00:00,24684.708271534117,0.11274268028819559,0.4169037820233689,22647.999999999996,2018-02-05 23:00:00
843,2018-02-06 03:00:00,24033.03502241824,0.08195063366754529,0.38511435632016505,22120.0,2018-02-05 23:00:00
844,2018-02-06 04:00:00,23856.78293562598,0.07922302590134969,0.3872009556129178,21702.0,2018-02-05 23:00:00
845,2018-02-06 05:00:00,24396.04040690188,0.10063036219264909,0.39461260133472414,21532.0,2018-02-05 23:00:00
846,2018-02-06 06:00:00,25826.66662466018,0.16167781187034772,0.4690328233530461,21512.0,2018-02-05 23:00:00
847,2018-02-06 07:00:00,27894.416916474627,0.261179640987937,0.5593330467149485,22082.0,2018-02-05 23:00:00
848,2018-02-06 08:00:00,30032.511099228228,0.35945099940011965,0.6513054427191485,23996.000000000004,2018-02-05 23:00:00
849,2018-02-06 09:00:00,31751.304697131713,0.4414350017918584,0.7330944925229448,26127.0,2018-02-05 23:00:00
850,2018-02-06 10:00:00,32812.44315162984,0.48138425411570185,0.7754690671322009,27455.0,2018-02-05 23:00:00
